18.40	2342.44	2463.77	2257.04	2426.24	2529.98	2489.10	0.69	0.42	1.56	11.28	-32.52	-3.89	7.57	7.52	7.90	0.00	4.74	0.21	0.00	0.02	0.00	0.02
18.30	2342.66	2500.66	2282.37	2426.45	2566.98	2516.55	0.69	0.38	1.53	10.66	-47.44	-16.06	7.57	7.51	7.90	0.00	7.01	0.21	0.00	0.01	0.00	0.01
18.20	2341.97	2354.20	2161.25	2425.76	2419.97	2386.13	0.69	0.56	1.71	10.11	11.56	36.86	7.57	7.52	7.90	0.00	8.05	0.21	0.00	0.00	0.00	0.00
18.10	2342.04	2354.26	2160.96	2425.84	2420.04	2385.99	0.69	0.56	1.71	9.35	10.86	36.60	7.57	7.52	7.90	0.00	8.05	0.21	0.00	0.00	0.00	0.00
18.00	2342.09	2354.31	2161.17	2425.89	2420.09	2386.00	0.69	0.56	1.71	8.50	10.03	35.59	7.57	7.52	7.90	0.00	8.05	0.21	0.00	0.00	0.00	0.00
17.90	2342.13	2354.36	2161.39	2425.92	2420.12	2386.04	0.69	0.56	1.71	7.59	9.11	34.53	7.57	7.52	7.90	0.00	8.05	0.21	0.00	0.00	0.00	0.00
17.80	2342.17	2362.45	2167.63	2425.97	2428.22	2392.40	0.69	0.55	1.70	6.88	4.76	30.86	7.57	7.52	7.90	0.00	8.06	0.21	0.00	0.01	0.00	0.01
17.70	2342.72	2461.39	2250.74	2426.51	2527.53	2481.86	0.69	0.43	1.57	5.77	-36.76	-6.98	7.57	7.52	7.90	0.00	9.08	0.21	0.00	0.03	0.00	0.03
17.60	2343.25	2560.10	2329.14	2427.06	2626.64	2566.63	0.69	0.32	1.46	4.72	-74.91	-40.41	7.57	7.51	7.90	0.00	11.77	0.21	0.00	0.04	0.00	0.04
17.50	2343.09	2498.08	2287.39	2426.89	2564.41	2521.04	0.69	0.39	1.52	3.81	-52.65	-24.14	7.57	7.51	7.90	0.00	15.55	0.25	0.00	0.01	0.00	0.01
17.40	2342.20	2355.62	2180.85	2426.08	2421.42	2405.93	0.69	0.56	1.68	3.33	4.12	21.41	7.57	7.52	7.90	0.00	16.25	0.62	0.00	0.01	0.00	0.01
17.30	2337.29	2449.65	2255.76	2427.03	2522.18	2490.18	0.73	0.48	1.58	1.44	-38.43	-10.37	7.58	7.53	7.90	0.00	17.19	0.67	0.00	0.03	0.00	0.03
17.20	2334.10	2599.62	2375.00	2429.18	2678.31	2621.08	0.76	0.33	1.43	0.91	-95.97	-58.13	7.60	7.54	7.91	0.00	20.50	0.67	0.00	0.06	0.00	0.06
17.10	2331.77	2683.53	2461.30	2431.42	2767.55	2715.77	0.79	0.27	1.33	0.84	-125.42	-89.56	7.61	7.55	7.91	0.00	26.33	0.67	0.00	0.06	0.00	0.06
17.00	2329.24	2646.28	2474.63	2432.98	2734.64	2730.12	0.81	0.33	1.31	1.28	-113.76	-93.73	7.62	7.56	7.91	0.00	32.27	0.75	0.00	0.05	0.02	0.07
16.90	2327.10	2585.37	2446.71	2434.45	2677.56	2704.59	0.84	0.41	1.37	1.80	-93.25	-82.27	7.63	7.58	7.92	0.00	37.32	2.51	0.02	0.04	0.01	0.07
16.80	2347.53	2533.09	2338.06	2458.02	2628.08	2587.56	0.82	0.49	1.52	-7.23	-74.47	-39.58	7.63	7.59	7.92	2.43	41.16	3.14	0.07	0.02	0.00	0.09
16.70	2369.40	2502.09	2310.49	2482.73	2599.91	2558.53	0.81	0.54	1.56	-16.92	-63.48	-28.76	7.64	7.59	7.92	9.33	43.56	3.14	0.12	0.03	0.00	0.14
16.60	2393.29	2549.83	2383.53	2508.99	2650.56	2637.57	0.79	0.50	1.46	-27.51	-82.06	-58.83	7.64	7.60	7.92	20.94	46.17	3.19	0.16	0.04	0.00	0.20
16.50	2416.99	2629.02	2436.19	2534.99	2732.26	2694.64	0.77	0.42	1.39	-38.31	-110.96	-79.31	7.65	7.60	7.92	37.29	49.71	3.22	0.21	0.05	-0.00	0.26
16.40	2441.03	2726.32	2537.66	2560.85	2832.05	2805.46	0.74	0.32	1.27	-49.09	-144.17	-116.62	7.65	7.60	7.92	58.38	54.31	3.20	0.27	0.06	0.01	0.34
16.30	2476.19	2823.75	2663.48	2597.68	2931.70	2940.30	0.71	0.23	1.13	-63.53	-174.74	-157.18	7.65	7.60	7.92	85.20	60.45	3.74	0.35	0.05	0.01	0.42
16.20	2517.85	2756.26	2653.88	2640.71	2865.63	2929.22	0.66	0.31	1.14	-79.39	-154.84	-153.90	7.65	7.61	7.92	120.19	65.70	5.13	0.44	0.03	0.02	0.49
16.10	2562.32	2696.83	2602.07	2686.46	2807.35	2875.67	0.61	0.38	1.21	-95.42	-136.18	-135.91	7.65	7.61	7.93	163.95	68.89	7.24	0.53	0.01	0.03	0.57
16.00	2606.56	2638.42	2602.68	2731.75	2749.97	2874.60	0.57	0.45	1.21	-110.77	-117.00	-135.82	7.65	7.62	7.92	216.78	70.09	10.00	0.60	0.00	0.03	0.63
15.90	2641.65	2657.77	2607.39	2767.76	2770.31	2879.92	0.53	0.43	1.20	-123.10	-124.02	-138.42	7.65	7.62	7.92	277.11	70.11	13.00	0.67	0.00	0.03	0.70
15.80	2676.31	2690.85	2593.30	2803.20	2804.26	2867.02	0.49	0.40	1.23	-135.54	-135.94	-135.16	7.65	7.62	7.93	344.14	70.11	15.58	0.74	0.00	0.02	0.76
15.70	2711.90	2724.83	2601.02	2839.46	2839.01	2876.46	0.46	0.37	1.22	-148.06	-147.95	-139.22	7.65	7.62	7.93	418.01	70.11	17.74	0.79	0.00	0.02	0.81
15.60	2725.42	2738.04	2629.86	2853.55	2852.85	2903.96	0.45	0.36	1.18	-153.41	-153.17	-149.09	7.65	7.62	7.92	497.15	70.11	19.50	0.80	0.00	0.02	0.81
15.50	2728.97	2740.94	2619.19	2857.60	2856.26	2893.78	0.45	0.36	1.20	-155.52	-155.08	-146.81	7.65	7.62	7.92	577.02	70.11	21.05	0.80	0.00	0.01	0.82
15.40	2732.82	2744.22	2624.38	2861.83	2859.96	2897.61	0.45	0.36	1.19	-157.58	-156.96	-148.95	7.65	7.62	7.92	657.48	70.11	22.43	0.81	0.03	0.00	0.84
15.30	2737.09	3006.90	2763.86	2866.42	3123.73	3051.04	0.44	0.11	1.05	-159.73	-231.60	-192.09	7.65	7.61	7.93	738.42	72.91	22.91	0.78	0.05	0.00	0.83
15.20	2706.97	2950.58	2797.10	2836.55	3067.76	3085.36	0.48	0.16	1.02	-151.17	-217.69	-201.99	7.65	7.61	7.93	816.13	78.03	23.01	0.72	0.04	0.04	0.79
15.10	2677.51	2884.73	2982.79	2807.28	3002.97	3285.92	0.51	0.23	0.85	-142.51	-200.72	-250.94	7.66	7.62	7.93	887.76	81.93	26.84	0.66	0.03	0.09	0.78
15.00	2649.47	2834.73	3225.72	2779.38	2954.23	3547.28	0.54	0.28	0.65	-133.86	-187.30	-306.29	7.66	7.62	7.93	953.54	84.97	36.31	0.62	0.02	0.14	0.78
14.90	2650.19	2790.91	3238.04	2780.21	2910.67	3561.10	0.55	0.32	0.65	-134.01	-174.41	-307.80	7.66	7.63	7.93	1015.70	87.19	50.40	0.66	0.01	0.13	0.79
14.80	2671.25	2751.00	3124.07	2801.36	2870.35	3438.14	0.52	0.36	0.74	-140.17	-161.59	-281.58	7.66	7.63	7.93	1081.25	88.40	63.10	0.70	0.01	0.09	0.79
14.70	2694.00	2841.31	2766.86	2824.18	2959.21	3054.81	0.50	0.27	1.07	-146.35	-186.71	-189.09	7.66	7.62	7.93	1151.00	89.13	72.04	0.70	0.06	0.00	0.76
14.60	2654.90	3087.27	2853.01	2785.10	3205.58	3146.78	0.54	0.05	0.98	-132.57	-250.64	-213.22	7.66	7.61	7.93	1221.08	95.01	72.33	0.51	0.07	0.00	0.59
14.50	2560.29	2944.20	2711.07	2684.78	3055.55	2989.20	0.63	0.15	1.10	-98.66	-212.72	-179.12	7.65	7.60	7.92	1272.47	102.39	72.34	0.30	0.07	0.00	0.37
14.40	2462.94	2834.04	2653.34	2581.93	2939.14	2922.15	0.72	0.22	1.14	-65.95	-184.49	-166.28	7.65	7.59	7.91	1302.49	109.00	72.47	0.07	0.10	0.00	0.17
14.30	2360.30	3069.24	2818.40	2474.05	3169.32	3098.14	0.83	-0.01	0.97	-29.50	-250.47	-219.01	7.64	7.57	7.91	1309.99	118.52	72.89	0.00	0.14	0.00	0.14
14.20	2364.96	3149.92	2886.38	2473.45	3244.66	3169.15	0.80	-0.10	0.89	-35.59	-272.90	-241.83	7.63	7.56	7.91	1309.99	132.24	72.89	0.00	0.15	0.00	0.15
14.10	2369.24	3199.37	2930.13	2472.51	3288.87	3214.12	0.76	-0.16	0.84	-41.21	-287.01	-256.89	7.62	7.54	7.91	1309.99	147.43	72.89	0.01	0.12	0.01	0.13
14.00	2390.69	2888.59	2728.65	2489.02	2971.94	2995.11	0.70	0.07	1.02	-53.09	-212.67	-207.00	7.60	7.54	7.90	1310.52	159.39	73.41	0.13	0.08	0.02	0.23
13.90	2450.33	2892.35	2731.88	2544.15	2970.92	2997.54	0.60	0.04	1.01	-78.62	-215.81	-210.56	7.59	7.53	7.90	1323.38	167.59	75.46	0.12	0.08	0.02	0.22
13.80	2425.38	2885.81	2742.41	2515.00	2959.92	3006.56	0.60	0.02	0.99	-71.13	-215.68	-215.44	7.58	7.52	7.90	1335.09	175.67	77.96	0.06	0.07	0.04	0.17
13.70	2401.39	2751.89	2768.92	2487.13	2821.72	3027.64	0.61	0.12	0.93	-63.58	-179.03	-225.88	7.57	7.51	7.88	1341.54	182.88	81.50	0.01	0.06	0.05	0.12
13.60	2380.16	2718.72	2668.66	2462.24	2784.62	2923.64	0.62	0.14	1.04	-56.88	-170.33	-198.51	7.56	7.51	7.89	1343.03	188.75	86.31	0.00	0.06	0.04	0.09
13.50	2381.72	2698.57	2584.88	2460.51	2760.62	2831.73	0.60	0.14	1.12	-58.97	-165.26	-175.56	7.55	7.50	7.89	1343.03	194.39	90.15	0.00	0.05	0.02	0.08
13.40	2383.03	2677.84	2534.81	2458.81	2736.46	2773.99	0.58	0.14	1.16	-60.74	-159.71	-161.52	7.54	7.49	7.88	1343.03	199.70	92.54	0.00	0.05	0.01	0.06
13.30	2387.90	2654.31	2479.20	2461.01	2709.77	2711.52	0.56	0.15	1.21	-63.39	-152.68	-143.71	7.54	7.48	7.87	1343.12	204.71	93.64	0.03	0.06	0.01	0.11
13.20	2415.10	2828.50	2647.44	2485.79	2882.22	2893.03	0.51	-0.02	1.03	-74.37	-205.56	-197.53	7.53	7.47	7.88	1346.61	210.36	95.07	0.08	0.12	0.00	0.21
13.10	2435.87	3392.26	3050.20	2511.62	3453.44	3329.36	0.52	-0.41	0.68	-85.49	-340.40	-299.53	7.54	7.48	7.89	1355.10	222.81	95.38	0.14	0.14	0.01	0.29
13.00	2460.11	3009.28	2919.80	2540.58	3074.93	3188.91	0.52	-0.11	0.79	-96.14	-257.67	-269.14	7.55	7.50	7.88	1369.40	236.80	96.18	0.21	0.11	0.03	0.35
12.90	2487.63	3247.57	3069.68	2572.30	3318.50	3351.53	0.51	-0.27	0.68	-107.04	-312.99	-302.57	7.56	7.50	7.89	1390.12	247.42	99.44	0.26	0.16	0.02	0.44
12.80	2510.49	2749.60	2926.52	2598.92	2824.27	3205.96	0.51	0.16	0.83	-115.61	-188.89	-268.49	7.57	7.53	7.90	1416.49	263.00	101.25	0.32	0.04	0.01	0.37
12.70	2533.92	2771.62	2555.61	2625.57	2847.98	2804.11	0.50	0.16	1.20	-123.86	-194.63	-163.65	7.58	7.53	7.89	1448.62	267.22	102.13	0.37	0.04	0.00	0.42
12.60	2558.38	2796.81	2579.85	2652.98	2876.44	2831.28	0.49	0.15	1.18	-132.11	-201.83	-169.99	7.58	7.54	7.89	1485.99	271.50	102.13	0.43	0.04	0.00	0.47
12.50	2583.39	2821.94	2604.04	2680.56	2904.45	2857.96	0.48	0.15	1.16	-140.44	-208.93	-176.28	7.59	7.54	7.89	1528.60	275.80	102.13	0.48	0.04	0.00	0.52
12.40	2607.71	2845.37	2623.72	2707.09	2930.41	2880.09	0.47	0.14	1.15	-148.54	-215.60	-181.96	7.59	7.55	7.90	1576.40	280.11	102.13	0.52	0.03	0.00	0.55
12.30	2622.64	2781.74	2563.79	2724.00	2868.65	2816.67	0.46	0.21	1.22	-153.59	-197.77	-163.27	7.60	7.55	7.90	1628.15	283.41	102.13	0.55	0.02	0.00	0.57
12.20	2637.53	2730.88	2518.15	2740.59	2819.45	2768.90	0.46	0.27	1.28	-158.67	-183.09	-148.93	7.60	7.56	7.90	1683.05	285.41	102.13	0.57	0.01	0.00	0.58
12.10	2634.57	2672.19	2468.70	2739.13	2762.12	2717.41	0.47	0.34	1.35	-158.19	-165.57	-133.25	7.60	7.57	7.90	1740.51	286.21	102.13	0.47	0.02	0.00	0.50
12.00	2559.78	2780.95	2596.43	2665.63	2872.89	2851.49	0.57	0.24	1.19	-134.20	-199.05	-174.69	7.61	7.57	7.90	1787.91	288.40	102.13	0.33	0.07	0.00	0.40
11.90	2489.90	3063.03	2819.16	2597.00	3157.29	3092.81	0.66	0.00	0.97	-110.64	-273.76	-239.56	7.62	7.56	7.90	1820.62	295.85	102.13	0.19	0.14	0.00	0.33
11.80	2424.41	3345.66	3057.70	2532.47	3442.13	3350.15	0.75	-0.20	0.76	-87.25	-335.89	-297.88	7.62	7.55	7.90	1839.47	309.78	102.13	0.06	0.20	0.00	0.26
11.70	2363.13	3533.60	3236.03	2472.08	3631.83	3542.44	0.85	-0.32	0.62	-64.19	-371.80	-336.22	7.63	7.55	7.91	1845.31	330.05	102.13	0.00	0.21	0.00	0.21
11.60	2360.65	3443.02	3162.94	2470.36	3541.73	3463.42	0.85	-0.26	0.68	-63.56	-355.43	-320.96	7.63	7.55	7.90	1845.31	351.00	102.13	0.00	0.19	0.00	0.19
11.50	2366.44	3379.89	3085.97	2470.76	3472.55	3378.08	0.81	-0.24	0.73	-63.85	-342.07	-307.33	7.62	7.54	7.90	1845.31	370.43	102.13	0.00	0.18	0.00	0.18
11.40	2370.32	3296.02	3016.26	2469.82	3383.11	3299.06	0.78	-0.21	0.77	-66.47	-325.94	-293.47	7.61	7.54	7.89	1845.31	388.26	102.13	0.00	0.16	0.00	0.16
11.30	2373.60	3211.91	2944.92	2468.44	3293.69	3219.60	0.75	-0.17	0.82	-70.33	-310.03	-280.22	7.59	7.53	7.89	1845.31	404.51	102.13	0.00	0.15	0.00	0.15
11.20	2376.90	3148.14	2876.34	2466.67	3224.61	3142.86	0.71	-0.15	0.87	-75.07	-298.37	-267.10	7.58	7.52	7.88	1845.31	419.21	102.13	0.00	0.13	0.00	0.13
11.10	2378.98	3065.44	2804.46	2465.17	3137.05	3064.67	0.69	-0.11	0.93	-78.13	-281.36	-251.52	7.57	7.51	7.88	1845.31	432.44	102.13	0.00	0.12	0.00	0.12
11.00	2381.34	2998.40	2741.03	2463.38	3065.22	2994.35	0.66	-0.08	0.98	-81.30	-266.96	-236.92	7.56	7.50	7.88	1845.31	444.32	102.13	0.00	0.11	0.00	0.11
10.90	2383.45	2929.98	2682.62	2461.54	2992.30	2929.32	0.63	-0.04	1.02	-84.22	-251.44	-223.39	7.55	7.49	7.87	1845.31	454.91	102.13	0.00	0.09	0.00	0.09
10.80	2385.54	2868.91	2625.75	2459.37	2926.92	2866.02	0.60	-0.01	1.07	-87.32	-237.12	-210.21	7.54	7.48	7.87	1845.31	464.27	102.13	0.00	0.08	0.00	0.08
10.70	2386.79	2810.01	2572.98	2457.64	2864.24	2807.62	0.58	0.02	1.12	-89.36	-222.53	-196.84	7.53	7.48	7.87	1845.31	472.47	102.13	0.00	0.07	0.00	0.07
10.60	2387.97	2747.60	2518.82	2455.66	2798.25	2747.63	0.56	0.06	1.17	-91.43	-206.14	-182.14	7.52	7.47	7.86	1845.31	479.57	102.13	0.00	0.06	0.00	0.06
10.50	2388.74	2668.01	2462.90	2453.65	2715.34	2685.69	0.54	0.12	1.22	-93.21	-183.72	-166.13	7.51	7.46	7.86	1845.31	485.52	102.13	0.00	0.05	0.00	0.05
10.40	2389.37	2617.95	2406.67	2451.46	2662.24	2623.74	0.52	0.16	1.28	-95.09	-169.39	-149.34	7.51	7.45	7.85	1845.31	490.22	102.13	0.00	0.04	0.00	0.04
10.30	2389.78	2567.44	2366.49	2449.47	2609.02	2579.24	0.51	0.19	1.32	-96.69	-154.33	-137.30	7.50	7.45	7.85	1845.31	493.96	102.13	0.00	0.03	0.00	0.03
10.20	2390.00	2524.26	2330.59	2447.41	2563.38	2539.05	0.49	0.23	1.36	-98.20	-141.10	-126.54	7.49	7.44	7.85	1845.31	496.91	102.13	0.00	0.02	0.00	0.02
10.10	2390.04	2504.12	2292.29	2445.44	2540.97	2497.78	0.48	0.24	1.41	-99.51	-135.34	-114.21	7.49	7.43	7.85	1845.31	499.11	102.13	0.00	0.01	0.00	0.01
10.00	2389.94	2460.36	2257.42	2443.46	2495.17	2459.05	0.47	0.28	1.45	-100.78	-121.08	-102.35	7.48	7.43	7.84	1845.31	500.55	102.13	0.00	0.01	0.00	0.01
9.90	2389.69	2426.76	2216.23	2441.59	2459.63	2416.64	0.46	0.30	1.51	-101.96	-110.11	-88.89	7.48	7.42	7.84	1845.31	501.26	102.13	0.00	0.00	0.00	0.00
9.80	2389.42	2402.99	2221.43	2439.66	2433.61	2397.23	0.46	0.32	1.42	-103.30	-102.45	-84.80	7.47	7.42	7.79	1845.31	501.33	102.13	0.00	0.00	0.00	0.00
9.70	2389.16	2402.80	2206.96	2437.99	2431.88	2395.36	0.45	0.31	1.48	-104.61	-103.79	-86.09	7.47	7.41	7.82	1845.31	501.33	102.13	0.00	0.00	0.00	0.00
9.60	2388.79	2402.39	2208.38	2436.25	2430.13	2393.46	0.44	0.31	1.47	-105.99	-105.19	-87.87	7.47	7.41	7.82	1845.31	501.33	102.13	0.00	0.00	0.00	0.00
9.50	2388.37	2401.82	2226.75	2434.67	2428.38	2391.64	0.44	0.30	1.37	-107.27	-106.61	-89.56	7.46	7.41	7.77	1845.31	501.33	102.13	0.00	0.00	0.00	0.00
9.40	2387.77	2401.47	2197.57	2432.71	2426.60	2389.65	0.43	0.29	1.51	-108.88	-108.06	-90.56	7.46	7.40	7.83	1845.31	501.33	102.13	0.00	0.00	0.00	0.00
9.30	2387.18	2400.78	2212.74	2431.02	2424.83	2387.86	0.43	0.29	1.43	-110.29	-109.49	-91.69	7.46	7.40	7.79	1845.31	501.33	102.13	0.00	0.00	0.00	0.00
9.20	2386.53	2400.08	2215.50	2429.29	2423.09	2386.08	0.42	0.29	1.41	-111.75	-110.96	-93.28	7.45	7.40	7.78	1845.31	501.33	102.13	0.00	0.00	0.00	0.00
9.10	2385.84	2399.49	2201.92	2427.57	2421.39	2384.34	0.42	0.28	1.47	-113.20	-112.39	-94.66	7.45	7.39	7.81	1845.31	501.33	102.13	0.00	0.00	0.00	0.00
9.00	2385.19	2398.86	2189.55	2425.98	2419.76	2382.68	0.42	0.28	1.52	-114.56	-113.81	-96.26	7.45	7.39	7.83	1845.31	501.33	102.13	0.00	0.00	0.00	0.00
8.90	2384.49	2398.07	2195.60	2424.37	2418.17	2381.06	0.41	0.28	1.49	-115.95	-115.18	-97.81	7.44	7.39	7.82	1845.31	501.33	102.13	0.00	0.00	0.00	0.00
8.80	2383.80	2397.28	2213.32	2422.85	2416.63	2379.51	0.41	0.27	1.39	-117.25	-116.47	-98.90	7.44	7.39	7.78	1845.31	501.33	102.13	0.00	0.00	0.00	0.00
8.70	2383.08	2396.64	2198.57	2421.28	2415.10	2377.94	0.41	0.27	1.46	-118.57	-117.78	-100.50	7.44	7.38	7.80	1845.31	501.33	102.13	0.00	0.00	0.00	0.00
8.60	2382.38	2396.01	2185.02	2419.83	2413.60	2376.44	0.40	0.27	1.52	-119.77	-119.04	-101.82	7.44	7.38	7.83	1845.31	501.33	102.13	0.00	0.00	0.00	0.00
8.50	2381.67	2395.28	2185.72	2418.35	2412.10	2374.93	0.40	0.27	1.51	-120.98	-120.26	-103.22	7.44	7.38	7.83	1845.31	501.33	102.13	0.00	0.00	0.00	0.00
8.40	2380.92	2394.54	2182.94	2416.86	2410.62	2373.44	0.40	0.26	1.52	-122.15	-121.41	-104.09	7.43	7.38	7.83	1845.31	501.33	102.13	0.00	0.00	0.00	0.00
8.30	2380.15	2393.68	2196.84	2415.34	2409.15	2371.94	0.40	0.26	1.45	-123.31	-122.53	-105.36	7.43	7.37	7.80	1845.31	501.33	102.13	0.00	0.00	0.00	0.00
8.20	2379.49	2408.98	2195.98	2413.96	2424.49	2385.34	0.40	0.25	1.50	-124.36	-129.68	-111.35	7.43	7.37	7.83	1845.31	501.36	102.13	0.00	0.00	0.00	0.00
8.10	2378.67	2392.21	2191.87	2412.45	2406.27	2369.07	0.40	0.26	1.46	-125.32	-124.53	-107.00	7.43	7.37	7.80	1845.31	501.72	102.13	0.00	0.00	0.00	0.00
8.00	2377.97	2391.42	2220.82	2411.11	2404.91	2367.74	0.39	0.26	1.31	-126.20	-125.40	-108.01	7.43	7.37	7.73	1845.31	501.72	102.13	0.00	0.00	0.00	0.00
7.90	2377.27	2390.63	2198.49	2409.79	2403.61	2366.38	0.39	0.26	1.42	-127.01	-126.21	-108.64	7.42	7.37	7.78	1845.31	501.72	102.13	0.00	0.00	0.00	0.00
7.80	2376.62	2390.13	2187.83	2408.56	2402.35	2365.13	0.39	0.25	1.47	-127.70	-126.89	-108.87	7.42	7.36	7.80	1845.31	501.72	102.13	0.00	0.00	0.00	0.00
7.70	2375.97	2389.52	2181.21	2407.35	2401.12	2363.90	0.39	0.25	1.50	-128.31	-127.51	-109.39	7.42	7.36	7.81	1845.31	501.72	102.13	0.00	0.00	0.00	0.00
7.60	2375.32	2388.73	2192.15	2406.12	2399.92	2362.69	0.39	0.25	1.44	-128.84	-128.03	-109.94	7.42	7.36	7.79	1845.31	501.72	102.13	0.00	0.00	0.00	0.00
7.50	2374.68	2388.00	2206.14	2404.96	2398.74	2361.51	0.39	0.25	1.36	-129.26	-128.44	-110.29	7.42	7.36	7.75	1845.31	501.72	102.13	0.00	0.00	0.00	0.00
7.40	2374.04	2387.58	2179.11	2403.78	2397.58	2360.33	0.39	0.25	1.50	-129.60	-128.75	-110.03	7.42	7.36	7.81	1845.31	501.72	102.13	0.00	0.00	0.00	0.00
7.30	2373.42	2386.85	2187.56	2402.64	2396.43	2359.19	0.38	0.25	1.45	-129.85	-129.00	-110.22	7.41	7.36	7.79	1845.31	501.72	102.13	0.00	0.00	0.00	0.00
7.20	2372.81	2386.31	2174.02	2401.54	2395.29	2358.06	0.38	0.25	1.52	-130.08	-129.23	-110.23	7.41	7.36	7.82	1845.31	501.72	102.13	0.00	0.00	0.00	0.00
7.10	2372.17	2385.65	2181.26	2400.37	2394.15	2356.90	0.38	0.25	1.47	-130.33	-129.46	-110.36	7.41	7.35	7.80	1845.31	501.72	102.13	0.00	0.00	0.00	0.00
7.00	2371.56	2384.99	2186.14	2399.26	2393.03	2355.80	0.38	0.24	1.45	-130.59	-129.72	-110.70	7.41	7.35	7.79	1845.31	501.72	102.13	0.00	0.00	0.00	0.00
6.90	2370.99	2384.24	2201.02	2398.23	2391.92	2354.70	0.38	0.24	1.37	-130.84	-130.02	-111.56	7.41	7.35	7.75	1845.31	501.72	102.13	0.00	0.00	0.00	0.00
6.80	2370.34	2383.69	2187.71	2397.03	2390.83	2353.59	0.38	0.24	1.43	-131.16	-130.31	-111.76	7.41	7.35	7.78	1845.31	501.72	102.13	0.00	0.00	0.00	0.00
6.70	2369.75	2394.11	2179.64	2395.97	2401.43	2362.98	0.38	0.23	1.50	-131.51	-134.86	-115.73	7.41	7.35	7.81	1845.31	501.74	102.13	0.00	0.02	0.00	0.02
6.60	2370.08	2526.83	2302.87	2395.92	2534.39	2495.70	0.38	0.09	1.33	-132.10	-181.16	-161.61	7.40	7.35	7.82	1845.31	503.33	102.13	0.00	0.05	0.00	0.05
6.50	2370.69	2732.19	2475.64	2396.12	2740.17	2682.06	0.37	-0.11	1.13	-132.86	-243.57	-218.62	7.40	7.36	7.83	1845.31	508.21	102.13	0.00	0.07	0.00	0.07
6.40	2370.24	2738.95	2481.08	2395.28	2746.59	2687.92	0.37	-0.11	1.12	-133.28	-245.95	-220.80	7.40	7.36	7.83	1845.31	515.25	102.13	0.00	0.06	0.00	0.06
6.30	2369.38	2673.97	2424.87	2394.01	2680.97	2626.62	0.37	-0.06	1.18	-133.55	-228.00	-203.91	7.40	7.35	7.82	1845.31	521.27	102.13	0.00	0.05	0.00	0.05
