6.60	2369.65	2383.08	2181.20	2395.03	2388.79	2351.50	0.37	0.24	1.46	-131.72	-130.88	-112.34	7.40	7.35	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.50	2369.12	2382.61	2167.38	2394.10	2387.85	2350.57	0.37	0.24	1.52	-132.06	-131.24	-112.64	7.40	7.34	7.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.40	2368.61	2381.91	2201.06	2393.20	2386.96	2349.67	0.37	0.24	1.35	-132.43	-131.61	-113.46	7.40	7.34	7.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.30	2368.13	2381.59	2168.67	2392.34	2386.09	2348.81	0.37	0.24	1.51	-132.80	-131.98	-113.55	7.40	7.34	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.20	2367.65	2381.14	2167.83	2391.50	2385.25	2347.97	0.37	0.23	1.51	-133.17	-132.35	-113.86	7.40	7.34	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.10	2367.18	2380.65	2171.50	2390.67	2384.43	2347.14	0.37	0.23	1.49	-133.54	-132.70	-113.92	7.40	7.34	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	2366.73	2380.22	2165.95	2389.87	2383.62	2346.34	0.37	0.23	1.52	-133.89	-133.04	-114.15	7.40	7.34	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.90	2366.28	2379.73	2168.10	2389.08	2382.83	2345.55	0.37	0.23	1.50	-134.23	-133.41	-114.91	7.40	7.34	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.80	2365.84	2379.17	2182.58	2388.29	2382.04	2344.75	0.37	0.23	1.43	-134.55	-133.73	-115.31	7.39	7.34	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.70	2365.41	2378.76	2186.46	2387.52	2381.27	2343.99	0.37	0.23	1.40	-134.85	-134.01	-115.40	7.39	7.34	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.60	2364.97	2378.39	2167.54	2386.74	2380.50	2343.22	0.37	0.23	1.50	-135.14	-134.32	-115.86	7.39	7.33	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.50	2364.54	2377.92	2180.21	2385.97	2379.73	2342.45	0.37	0.23	1.43	-135.42	-134.60	-116.30	7.39	7.33	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.40	2364.11	2377.39	2190.25	2385.21	2378.97	2341.68	0.37	0.23	1.38	-135.68	-134.83	-116.29	7.39	7.33	7.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.30	2363.69	2377.12	2164.95	2384.45	2378.21	2340.93	0.37	0.23	1.50	-135.93	-135.09	-116.36	7.39	7.33	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.20	2363.27	2376.74	2160.61	2383.70	2377.45	2340.18	0.36	0.23	1.52	-136.22	-135.41	-116.97	7.39	7.33	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.10	2362.85	2376.33	2163.11	2382.95	2376.70	2339.43	0.36	0.23	1.51	-136.56	-135.72	-116.85	7.39	7.33	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	2362.43	2375.82	2178.54	2382.21	2375.96	2338.68	0.36	0.23	1.43	-136.96	-136.16	-118.10	7.39	7.33	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.90	2362.02	2375.32	2193.20	2381.48	2375.23	2337.96	0.36	0.23	1.35	-137.42	-136.64	-119.03	7.39	7.33	7.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.80	2361.62	2375.08	2160.95	2380.78	2374.53	2337.26	0.36	0.23	1.51	-137.93	-137.16	-119.33	7.38	7.33	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.70	2361.24	2374.48	2184.75	2380.11	2373.85	2336.60	0.36	0.23	1.39	-138.51	-137.73	-120.10	7.38	7.33	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.60	2360.88	2374.27	2156.00	2379.48	2373.23	2335.96	0.36	0.22	1.53	-139.14	-138.35	-120.26	7.38	7.33	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.50	2360.54	2373.71	2195.18	2378.89	2372.63	2335.38	0.36	0.23	1.33	-139.82	-139.07	-121.79	7.38	7.33	7.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.40	2360.22	2373.68	2155.72	2378.31	2372.06	2334.80	0.36	0.22	1.53	-140.57	-139.82	-122.41	7.38	7.32	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.30	2359.90	2373.42	2176.07	2377.76	2371.52	2334.25	0.36	0.22	1.43	-141.36	-140.61	-123.46	7.38	7.32	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.20	2359.59	2373.05	2183.43	2377.23	2370.98	2333.72	0.36	0.22	1.39	-142.17	-141.43	-124.32	7.38	7.32	7.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.10	2359.30	2372.59	2181.36	2376.72	2370.47	2333.21	0.36	0.22	1.39	-143.00	-142.27	-125.39	7.38	7.32	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	2359.01	2372.15	2178.98	2376.22	2369.97	2332.72	0.36	0.22	1.40	-143.84	-143.13	-126.36	7.38	7.32	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.90	2358.73	2371.91	2177.32	2375.73	2369.48	2332.21	0.36	0.22	1.41	-144.70	-143.98	-127.28	7.38	7.32	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.80	2358.46	2371.78	2197.67	2375.25	2369.00	2331.74	0.36	0.22	1.31	-145.56	-144.86	-128.40	7.38	7.32	7.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.70	2358.19	2371.71	2195.70	2374.77	2368.53	2331.26	0.36	0.22	1.32	-146.44	-145.73	-129.34	7.38	7.32	7.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.60	2357.93	2371.44	2162.48	2374.31	2368.06	2330.80	0.36	0.22	1.48	-147.32	-146.63	-130.13	7.38	7.32	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.50	2357.67	2370.98	2152.52	2373.85	2367.60	2330.35	0.36	0.22	1.53	-148.27	-147.59	-131.06	7.38	7.32	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.40	2357.41	2370.66	2154.47	2373.39	2367.15	2329.89	0.36	0.22	1.52	-149.36	-148.69	-132.36	7.38	7.32	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.30	2357.15	2370.48	2184.04	2372.94	2366.69	2329.43	0.36	0.22	1.37	-150.61	-149.94	-134.02	7.37	7.32	7.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.20	2356.90	2370.55	2171.64	2372.49	2366.24	2328.99	0.36	0.22	1.43	-152.00	-151.32	-135.20	7.37	7.32	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.10	2356.65	2370.00	2169.55	2372.05	2365.80	2328.54	0.36	0.22	1.44	-153.54	-152.87	-137.02	7.37	7.32	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	2356.40	2369.55	2165.73	2371.61	2365.36	2328.11	0.36	0.22	1.45	-155.15	-154.50	-138.61	7.37	7.32	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.90	2356.15	2369.50	2147.27	2371.17	2364.92	2327.67	0.36	0.22	1.55	-156.79	-156.15	-140.24	7.37	7.31	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.80	2355.90	2369.44	2191.83	2370.73	2364.48	2327.23	0.35	0.22	1.33	-158.43	-157.79	-142.37	7.37	7.31	7.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.70	2355.66	2369.05	2176.47	2370.30	2364.05	2326.80	0.35	0.22	1.40	-160.05	-159.42	-143.94	7.37	7.31	7.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.60	2355.42	2368.57	2163.37	2369.87	2363.62	2326.37	0.35	0.22	1.46	-161.66	-160.99	-145.01	7.37	7.31	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.50	2355.17	2368.36	2182.74	2369.45	2363.20	2325.95	0.35	0.22	1.36	-163.25	-162.58	-146.63	7.37	7.31	7.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.40	2354.93	2368.54	2190.02	2369.02	2362.77	2325.52	0.35	0.21	1.33	-164.86	-164.22	-148.76	7.37	7.31	7.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.30	2354.69	2368.08	2160.48	2368.61	2362.36	2325.11	0.35	0.22	1.47	-166.49	-165.85	-150.25	7.37	7.31	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.20	2354.45	2367.45	2182.36	2368.19	2361.94	2324.69	0.35	0.22	1.36	-168.13	-167.49	-152.09	7.37	7.31	7.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.10	2354.22	2367.59	2179.43	2367.78	2361.54	2324.29	0.35	0.22	1.38	-169.79	-169.13	-153.59	7.37	7.31	7.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
2.00	2354.00	2367.50	2181.27	2367.38	2361.13	2323.88	0.35	0.21	1.36	-171.44	-170.81	-155.51	7.37	7.31	7.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.90	2353.77	2366.85	2172.33	2366.98	2360.74	2323.49	0.35	0.22	1.41	-173.08	-172.45	-157.06	7.37	7.31	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.80	2353.55	2366.65	2194.59	2366.60	2360.35	2323.11	0.35	0.22	1.30	-174.68	-174.06	-158.78	7.37	7.31	7.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.70	2353.33	2366.97	2176.81	2366.21	2359.97	2322.72	0.35	0.21	1.38	-176.27	-175.65	-160.26	7.37	7.31	7.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.60	2353.12	2366.41	2151.01	2365.84	2359.59	2322.35	0.35	0.21	1.51	-177.83	-177.20	-161.58	7.37	7.31	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.50	2352.92	2366.09	2169.62	2365.50	2359.25	2322.01	0.35	0.21	1.42	-179.37	-178.72	-163.19	7.37	7.31	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.40	2352.74	2366.37	2181.46	2365.17	2358.92	2321.68	0.35	0.21	1.36	-180.89	-180.25	-164.84	7.36	7.31	7.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.30	2352.56	2365.85	2148.09	2364.85	2358.61	2321.37	0.35	0.21	1.52	-182.40	-181.77	-166.10	7.36	7.31	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.20	2352.38	2365.61	2148.26	2364.57	2358.32	2321.09	0.35	0.21	1.52	-183.91	-183.27	-167.45	7.36	7.31	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.10	2352.22	2365.78	2192.75	2364.29	2358.04	2320.80	0.35	0.21	1.30	-185.41	-184.74	-168.94	7.36	7.31	7.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
1.00	2352.07	2365.31	2155.71	2364.04	2357.79	2320.55	0.35	0.21	1.48	-186.88	-186.20	-170.08	7.36	7.31	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.90	2351.93	2364.98	2196.30	2363.79	2357.54	2320.31	0.35	0.21	1.28	-188.26	-187.60	-171.85	7.36	7.31	7.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.80	2351.79	2365.46	2159.77	2363.55	2357.30	2320.07	0.35	0.21	1.46	-189.59	-188.91	-172.68	7.36	7.30	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.70	2351.66	2364.89	2146.47	2363.32	2357.07	2319.84	0.35	0.21	1.53	-190.82	-190.12	-173.52	7.36	7.30	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.60	2351.54	2365.04	2181.01	2363.10	2356.85	2319.62	0.35	0.21	1.36	-191.95	-191.26	-174.92	7.36	7.30	7.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.50	2351.41	2364.88	2158.51	2362.89	2356.64	2319.41	0.35	0.21	1.46	-192.97	-192.24	-175.23	7.36	7.30	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.40	2351.29	2364.39	2157.51	2362.68	2356.43	2319.20	0.35	0.21	1.47	-193.87	-193.13	-175.85	7.36	7.30	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.30	2351.17	2364.91	2153.43	2362.47	2356.22	2318.99	0.35	0.21	1.49	-194.64	-193.85	-175.89	7.36	7.30	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.20	2351.05	2364.31	2152.10	2362.26	2356.01	2318.78	0.35	0.21	1.49	-195.28	-194.51	-176.87	7.36	7.30	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.10	2350.94	2364.19	2139.07	2362.06	2355.81	2318.58	0.35	0.21	1.56	-195.77	-194.98	-176.77	7.36	7.30	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
0.00	2350.82	2364.49	2161.43	2361.86	2355.61	2318.38	0.35	0.21	1.45	-196.10	-195.33	-177.53	7.36	7.30	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
