18.40	2341.82	2354.65	2161.89	2425.62	2419.82	2385.78	0.69	0.56	1.70	11.55	12.92	39.08	7.57	7.52	7.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.30	2341.87	2354.48	2182.83	2425.65	2419.88	2386.08	0.69	0.56	1.60	11.04	12.31	37.50	7.57	7.52	7.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.20	2341.95	2354.62	2178.65	2425.73	2419.96	2386.29	0.69	0.56	1.62	10.39	11.66	36.27	7.57	7.52	7.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.10	2342.02	2354.90	2158.67	2425.82	2420.04	2386.19	0.69	0.56	1.72	9.67	10.97	36.32	7.57	7.52	7.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	2342.09	2354.85	2166.97	2425.88	2420.08	2386.01	0.69	0.56	1.68	8.78	10.15	35.82	7.57	7.52	7.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.90	2342.13	2354.67	2188.17	2425.92	2420.12	2386.04	0.69	0.56	1.57	7.85	9.20	34.43	7.57	7.52	7.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.80	2342.15	2354.99	2162.79	2425.95	2420.15	2386.06	0.69	0.56	1.70	6.85	8.21	33.61	7.57	7.52	7.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.70	2342.16	2354.91	2172.28	2425.96	2420.16	2386.09	0.69	0.56	1.65	5.97	7.32	32.68	7.57	7.52	7.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.60	2342.17	2354.82	2181.35	2425.98	2420.19	2386.18	0.69	0.56	1.60	5.18	6.50	31.69	7.57	7.52	7.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.50	2342.21	2355.03	2171.54	2426.00	2420.22	2386.50	0.69	0.56	1.66	4.27	5.60	30.56	7.57	7.52	7.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.40	2342.09	2355.15	2168.29	2426.08	2420.30	2387.56	0.69	0.56	1.68	3.30	4.62	29.94	7.57	7.52	7.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.30	2336.58	2349.23	2189.76	2426.50	2421.03	2391.73	0.73	0.60	1.59	1.68	3.14	30.32	7.58	7.53	7.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.20	2332.75	2345.25	2175.45	2427.81	2422.51	2394.35	0.76	0.64	1.68	1.49	3.00	31.00	7.60	7.55	7.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.10	2329.71	2341.95	2189.86	2429.50	2424.27	2397.13	0.79	0.67	1.62	1.71	3.24	31.49	7.61	7.56	7.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	2327.48	2339.78	2162.85	2431.15	2426.13	2399.94	0.82	0.69	1.77	2.05	3.59	31.95	7.62	7.57	7.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.90	2325.65	2337.82	2170.72	2433.00	2428.08	2403.31	0.84	0.71	1.75	2.43	3.99	32.71	7.63	7.58	7.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.80	2324.35	2336.49	2166.51	2434.82	2430.06	2406.54	0.86	0.73	1.78	2.67	4.24	33.07	7.64	7.59	7.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.70	2323.43	2335.12	2190.12	2436.74	2431.98	2408.05	0.87	0.75	1.67	2.54	4.09	32.25	7.64	7.60	7.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.60	2322.77	2334.56	2172.42	2438.58	2433.78	2409.16	0.89	0.77	1.77	1.95	3.49	31.30	7.65	7.61	7.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.50	2322.30	2333.83	2191.10	2440.24	2435.51	2411.13	0.90	0.78	1.68	0.95	2.45	29.78	7.65	7.61	7.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.40	2321.99	2333.47	2185.35	2441.81	2437.15	2413.53	0.91	0.79	1.72	-0.34	1.15	28.30	7.66	7.62	7.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.30	2321.87	2333.54	2174.91	2443.29	2438.73	2415.92	0.92	0.80	1.78	-1.26	0.25	27.99	7.66	7.62	7.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.20	2321.98	2333.53	2183.12	2444.87	2440.34	2419.18	0.93	0.81	1.76	-1.72	-0.20	27.70	7.67	7.63	7.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.10	2322.32	2333.94	2183.72	2446.46	2441.98	2421.49	0.93	0.82	1.76	-1.93	-0.36	27.74	7.67	7.63	7.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	2322.81	2334.54	2179.15	2447.97	2443.61	2423.27	0.94	0.82	1.80	-2.13	-0.60	27.45	7.67	7.63	7.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.90	2323.48	2335.15	2180.38	2449.56	2445.21	2425.00	0.94	0.83	1.80	-3.00	-1.52	25.64	7.67	7.63	7.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.80	2324.22	2335.84	2182.09	2451.10	2446.75	2426.58	0.95	0.83	1.80	-4.58	-3.12	23.61	7.68	7.64	7.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.70	2325.03	2336.60	2182.32	2452.57	2448.26	2428.16	0.95	0.84	1.80	-6.29	-4.87	21.58	7.68	7.64	7.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.60	2325.94	2337.38	2187.91	2454.09	2449.71	2429.78	0.95	0.84	1.78	-8.05	-6.53	19.74	7.68	7.64	7.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.50	2326.80	2338.05	2203.89	2455.42	2451.11	2431.18	0.96	0.84	1.70	-9.54	-8.10	18.08	7.68	7.64	7.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.40	2327.75	2338.81	2215.90	2456.75	2452.43	2432.47	0.96	0.85	1.65	-11.00	-9.53	16.49	7.68	7.64	7.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.30	2328.70	2339.86	2205.82	2458.04	2453.68	2433.71	0.96	0.85	1.70	-12.42	-10.93	15.01	7.68	7.64	7.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.20	2329.61	2340.87	2201.43	2459.18	2454.87	2435.20	0.96	0.85	1.73	-13.69	-12.23	13.73	7.68	7.64	7.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.10	2330.56	2341.95	2197.45	2460.30	2456.09	2437.60	0.96	0.85	1.77	-14.84	-13.40	12.73	7.68	7.64	7.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	2331.60	2343.12	2195.15	2461.48	2457.37	2440.14	0.96	0.85	1.79	-15.77	-14.33	12.13	7.68	7.64	7.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.90	2332.81	2344.46	2196.68	2462.80	2458.85	2443.80	0.96	0.85	1.80	-16.18	-14.71	12.17	7.68	7.64	7.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.80	2334.35	2345.92	2205.77	2464.43	2460.53	2447.60	0.96	0.85	1.77	-16.01	-14.55	12.72	7.68	7.65	7.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.70	2335.97	2347.45	2216.16	2466.13	2462.27	2449.04	0.96	0.85	1.72	-15.48	-13.99	13.27	7.68	7.65	7.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.60	2337.70	2348.96	2224.15	2467.89	2463.95	2449.08	0.96	0.85	1.68	-14.87	-13.38	13.30	7.68	7.65	7.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.50	2345.64	2357.09	2198.86	2470.18	2465.53	2440.68	0.91	0.80	1.77	-16.13	-15.06	6.70	7.67	7.63	7.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.40	2351.55	2362.59	2203.82	2470.49	2465.65	2438.76	0.87	0.76	1.73	-21.73	-20.56	-0.08	7.66	7.62	7.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.30	2356.34	2367.98	2213.01	2469.95	2464.93	2436.55	0.84	0.72	1.67	-27.97	-26.84	-6.81	7.64	7.60	7.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.20	2360.64	2372.67	2207.62	2468.90	2463.78	2434.42	0.80	0.68	1.68	-33.98	-32.80	-13.54	7.63	7.58	7.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.10	2364.30	2376.84	2202.66	2467.68	2462.38	2432.41	0.77	0.64	1.69	-39.11	-38.22	-18.82	7.62	7.57	7.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	2367.86	2380.41	2218.23	2466.26	2460.88	2430.26	0.73	0.61	1.60	-43.90	-42.94	-23.80	7.60	7.56	7.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.90	2370.93	2383.88	2201.92	2464.83	2459.33	2428.17	0.70	0.57	1.67	-47.71	-46.79	-27.16	7.59	7.54	7.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.80	2373.71	2386.85	2203.91	2463.33	2457.77	2426.20	0.67	0.54	1.64	-50.88	-49.93	-30.14	7.58	7.53	7.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.70	2376.17	2389.09	2231.89	2461.77	2456.18	2424.19	0.64	0.52	1.49	-53.69	-52.71	-33.71	7.57	7.52	7.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.60	2378.18	2391.40	2225.43	2460.28	2454.59	2422.28	0.62	0.49	1.51	-56.06	-55.13	-35.62	7.56	7.51	7.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.50	2379.96	2393.38	2209.67	2458.73	2453.01	2420.35	0.60	0.47	1.58	-58.27	-57.33	-37.98	7.55	7.50	7.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.40	2381.42	2394.86	2205.72	2457.11	2451.37	2417.94	0.58	0.45	1.58	-60.12	-59.15	-39.35	7.54	7.49	7.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.30	2382.50	2396.09	2202.35	2455.58	2449.70	2415.75	0.56	0.43	1.59	-61.26	-60.29	-39.95	7.54	7.48	7.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.20	2383.11	2396.69	2229.01	2453.89	2448.00	2414.20	0.55	0.42	1.44	-62.00	-61.02	-40.68	7.53	7.48	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.10	2376.33	2389.80	2229.94	2452.22	2446.71	2417.76	0.60	0.46	1.46	-62.62	-61.52	-39.33	7.54	7.49	7.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	2371.12	2384.38	2214.17	2451.63	2446.37	2420.14	0.63	0.50	1.56	-62.22	-61.10	-38.56	7.56	7.51	7.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.90	2366.87	2379.84	2231.41	2451.61	2446.57	2422.86	0.67	0.54	1.50	-61.48	-60.31	-37.17	7.57	7.52	7.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.80	2363.51	2376.56	2208.35	2452.01	2447.13	2425.47	0.70	0.57	1.63	-60.60	-59.44	-36.00	7.58	7.53	7.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.70	2360.96	2373.85	2209.17	2452.73	2448.00	2427.68	0.72	0.60	1.64	-59.66	-58.48	-34.75	7.59	7.54	7.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.60	2359.04	2371.52	2231.82	2453.71	2449.06	2429.31	0.75	0.62	1.54	-58.76	-57.54	-33.69	7.59	7.55	7.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.50	2357.65	2370.14	2211.48	2454.82	2450.24	2430.59	0.77	0.64	1.65	-58.14	-56.85	-32.33	7.60	7.56	7.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.40	2356.61	2368.76	2229.29	2455.98	2451.47	2431.88	0.78	0.66	1.57	-57.81	-56.52	-32.24	7.61	7.56	7.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.30	2355.81	2367.99	2212.73	2457.21	2452.69	2433.03	0.80	0.68	1.67	-57.72	-56.42	-32.07	7.61	7.57	7.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.20	2355.26	2367.34	2210.71	2458.38	2453.88	2434.12	0.81	0.69	1.68	-57.85	-56.57	-32.72	7.62	7.57	7.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.10	2354.88	2366.86	2211.11	2459.50	2455.01	2435.09	0.82	0.71	1.69	-58.23	-56.97	-33.57	7.62	7.58	7.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	2354.64	2366.55	2209.48	2460.50	2456.09	2436.07	0.83	0.72	1.70	-58.78	-57.57	-34.24	7.62	7.58	7.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.90	2354.49	2366.12	2221.41	2461.53	2457.09	2436.68	0.84	0.73	1.65	-59.45	-58.25	-35.36	7.63	7.58	7.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.80	2354.41	2365.98	2224.08	2462.46	2458.02	2437.32	0.85	0.74	1.64	-60.11	-58.89	-35.92	7.63	7.59	7.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.70	2354.39	2365.78	2233.08	2463.30	2458.87	2437.90	0.86	0.74	1.60	-60.69	-59.48	-36.59	7.63	7.59	7.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.60	2354.60	2365.65	2237.84	2464.07	2459.62	2437.44	0.86	0.75	1.58	-61.06	-59.81	-37.09	7.63	7.59	7.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.50	2360.59	2372.06	2210.89	2464.92	2460.04	2432.66	0.82	0.71	1.69	-61.52	-60.43	-39.64	7.62	7.58	7.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.40	2364.93	2376.68	2220.36	2464.47	2459.45	2430.89	0.79	0.67	1.63	-64.29	-63.22	-43.17	7.61	7.56	7.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.30	2368.53	2380.73	2209.73	2463.63	2458.46	2428.91	0.75	0.63	1.67	-68.13	-67.20	-48.09	7.60	7.55	7.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.20	2372.04	2384.31	2213.00	2462.47	2457.23	2426.66	0.72	0.60	1.64	-72.74	-71.67	-53.08	7.58	7.54	7.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.10	2375.06	2387.59	2216.09	2461.20	2455.81	2424.50	0.69	0.57	1.60	-76.61	-75.65	-56.80	7.57	7.52	7.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	2377.82	2390.65	2209.89	2459.83	2454.31	2422.29	0.66	0.53	1.62	-79.94	-79.01	-59.66	7.56	7.51	7.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.90	2380.38	2393.08	2239.34	2458.34	2452.76	2420.05	0.63	0.50	1.46	-83.09	-82.11	-63.29	7.55	7.50	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.80	2382.51	2395.53	2230.06	2456.83	2451.13	2417.89	0.61	0.48	1.49	-85.90	-85.01	-66.42	7.54	7.49	7.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.70	2384.38	2397.60	2212.41	2455.23	2449.47	2415.70	0.58	0.45	1.56	-88.43	-87.56	-69.30	7.53	7.48	7.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.60	2385.90	2399.23	2211.96	2453.58	2447.77	2413.56	0.56	0.43	1.55	-90.63	-89.77	-71.53	7.52	7.47	7.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.50	2387.11	2400.40	2231.63	2451.91	2446.02	2411.43	0.54	0.41	1.44	-92.64	-91.81	-73.75	7.51	7.46	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.40	2388.06	2401.35	2236.87	2450.13	2444.24	2409.27	0.52	0.39	1.40	-94.59	-93.72	-75.76	7.51	7.45	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.30	2388.73	2402.22	2217.61	2448.37	2442.42	2407.16	0.51	0.37	1.49	-96.31	-95.46	-77.29	7.50	7.45	7.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.20	2389.19	2402.70	2214.79	2446.58	2440.60	2405.06	0.49	0.36	1.49	-97.89	-97.04	-79.06	7.49	7.44	7.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.10	2389.46	2403.10	2204.10	2444.88	2438.83	2403.07	0.48	0.35	1.53	-99.27	-98.45	-80.26	7.49	7.43	7.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	2389.59	2403.22	2204.40	2443.15	2437.09	2401.11	0.47	0.34	1.52	-100.61	-99.75	-81.13	7.48	7.43	7.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.90	2389.58	2403.03	2230.11	2441.56	2435.36	2399.24	0.46	0.33	1.39	-101.83	-101.08	-82.83	7.48	7.42	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.80	2389.43	2403.12	2200.03	2439.74	2433.62	2397.27	0.46	0.32	1.53	-103.23	-102.44	-84.54	7.47	7.42	7.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.70	2389.17	2402.86	2200.32	2438.04	2431.88	2395.38	0.45	0.31	1.52	-104.57	-103.79	-85.95	7.47	7.41	7.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.60	2388.80	2402.50	2197.62	2436.31	2430.14	2393.49	0.44	0.31	1.52	-105.94	-105.19	-87.71	7.47	7.41	7.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.50	2388.33	2401.98	2201.69	2434.53	2428.38	2391.58	0.44	0.30	1.50	-107.38	-106.61	-89.34	7.46	7.41	7.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.40	2387.78	2401.28	2224.09	2432.73	2426.61	2389.68	0.43	0.30	1.38	-108.86	-108.06	-90.89	7.46	7.40	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.30	2387.23	2400.71	2221.83	2431.13	2424.84	2387.89	0.43	0.29	1.38	-110.20	-109.48	-91.71	7.46	7.40	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.20	2386.49	2400.05	2216.18	2429.19	2423.08	2386.05	0.42	0.29	1.40	-111.83	-110.96	-93.34	7.45	7.40	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.10	2385.85	2399.33	2223.26	2427.58	2421.40	2384.34	0.42	0.28	1.36	-113.19	-112.39	-94.89	7.45	7.39	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	2385.18	2398.75	2207.70	2425.96	2419.76	2382.68	0.42	0.28	1.43	-114.58	-113.81	-96.45	7.45	7.39	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.90	2384.46	2398.12	2191.02	2424.32	2418.17	2381.03	0.41	0.28	1.51	-115.99	-115.18	-97.70	7.44	7.39	7.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.80	2383.76	2397.29	2209.30	2422.77	2416.63	2379.49	0.41	0.27	1.41	-117.32	-116.48	-98.98	7.44	7.39	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.70	2383.10	2396.74	2186.66	2421.34	2415.10	2377.96	0.41	0.27	1.52	-118.52	-117.78	-100.32	7.44	7.38	7.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.60	2382.37	2395.90	2203.58	2419.81	2413.59	2376.44	0.40	0.27	1.43	-119.79	-119.04	-102.02	7.44	7.38	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.50	2381.66	2395.11	2210.84	2418.33	2412.10	2374.93	0.40	0.27	1.39	-120.99	-120.26	-103.47	7.44	7.38	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.40	2380.91	2394.43	2201.35	2416.84	2410.62	2373.44	0.40	0.26	1.43	-122.16	-121.41	-104.29	7.43	7.38	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.30	2380.18	2393.79	2182.15	2415.39	2409.15	2371.96	0.40	0.26	1.52	-123.26	-122.53	-105.28	7.43	7.37	7.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.20	2379.42	2392.94	2189.24	2413.90	2407.69	2370.48	0.40	0.26	1.48	-124.34	-123.55	-105.98	7.43	7.37	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.10	2378.70	2392.08	2209.46	2412.50	2406.27	2369.07	0.40	0.26	1.37	-125.29	-124.53	-107.20	7.43	7.37	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	2377.98	2391.50	2185.06	2411.13	2404.91	2367.75	0.39	0.26	1.49	-126.19	-125.40	-107.63	7.43	7.37	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.90	2377.28	2390.86	2181.49	2409.80	2403.61	2366.37	0.39	0.26	1.51	-127.01	-126.21	-108.45	7.42	7.37	7.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.80	2376.63	2390.11	2192.58	2408.58	2402.35	2365.13	0.39	0.25	1.44	-127.69	-126.89	-108.92	7.42	7.36	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.70	2375.97	2389.41	2195.58	2407.35	2401.12	2363.90	0.39	0.25	1.43	-128.31	-127.51	-109.54	7.42	7.36	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.60	2375.32	2388.84	2181.88	2406.12	2399.92	2362.68	0.39	0.25	1.49	-128.84	-128.03	-109.83	7.42	7.36	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.50	2374.70	2388.22	2175.19	2404.99	2398.74	2361.52	0.39	0.25	1.52	-129.26	-128.44	-110.02	7.42	7.36	7.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.40	2374.03	2387.41	2199.36	2403.76	2397.58	2360.33	0.39	0.25	1.39	-129.61	-128.75	-110.23	7.42	7.36	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.30	2373.42	2386.89	2183.43	2402.65	2396.43	2359.20	0.38	0.25	1.47	-129.85	-129.00	-110.19	7.41	7.36	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.20	2372.85	2386.11	2202.76	2401.60	2395.29	2358.07	0.38	0.25	1.37	-130.07	-129.23	-110.55	7.41	7.36	7.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.10	2372.16	2385.57	2192.13	2400.34	2394.15	2356.90	0.38	0.25	1.42	-130.34	-129.46	-110.47	7.41	7.35	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	2371.55	2384.98	2184.99	2399.24	2393.03	2355.79	0.38	0.25	1.45	-130.59	-129.72	-110.74	7.41	7.35	7.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.90	2370.96	2384.41	2169.22	2398.17	2391.92	2354.69	0.38	0.24	1.53	-130.85	-130.02	-111.25	7.41	7.35	7.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.80	2370.34	2383.77	2175.15	2397.04	2390.83	2353.58	0.38	0.24	1.49	-131.16	-130.31	-111.64	7.41	7.35	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.70	2369.77	2383.24	2173.36	2396.03	2389.80	2352.57	0.38	0.24	1.50	-131.46	-130.62	-111.90	7.41	7.35	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.60	2369.26	2382.52	2201.38	2395.12	2388.82	2351.61	0.38	0.24	1.36	-131.76	-130.95	-112.56	7.40	7.35	7.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.50	2368.70	2382.07	2185.96	2394.13	2387.89	2350.66	0.38	0.24	1.43	-132.13	-131.30	-112.90	7.40	7.35	7.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.40	2368.19	2381.58	2172.93	2393.23	2387.00	2349.77	0.38	0.24	1.49	-132.50	-131.68	-113.24	7.40	7.34	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.30	2367.71	2381.05	2182.82	2392.37	2386.14	2348.92	0.38	0.24	1.44	-132.88	-132.06	-113.76	7.40	7.34	7.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.20	2367.27	2380.45	2198.47	2391.59	2385.30	2348.09	0.37	0.24	1.36	-133.22	-132.42	-114.31	7.40	7.34	7.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00
